time_s,hip_hold_raw,hip_pos_raw,hip_error_raw,hip_error_wrap_raw,hip_error_output_rad,hip_vel_raw,thigh_target_raw,thigh_pos_raw,thigh_error_raw,thigh_error_wrap_raw,thigh_vel_raw,thigh_target_delta_raw,thigh_pos_delta_raw,thigh_target_delta_output_rad,thigh_pos_delta_output_rad,thigh_error_output_rad,thigh_sine_command_output_rad,thigh_sine_phase_rad,hip_compensation_enabled,hip_bias_enabled,hip_bias_output_rad,thigh_sine_amplitude_rad,thigh_sine_period_s,gear_ratio,motor_sign,rate_hz,hip_kp,hip_kd,hip_torque_limit,thigh_kp,thigh_kd,thigh_torque_limit
15.760836601257324,0.3911651074886322,0.9648739695549011,-0.5737088620662689,-0.5737088620662689,0.03374758012154523,-11.319706916809082,-2.569127818849876,1.7763497829437256,-4.345477601793601,1.9377077053859848,-12.123434066772461,-6.944041034487083,-2.5985634326934814,0.40847300202865194,0.15285667251138127,0.25561632951727065,0.40847300202865194,19.805651392375655,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
15.773674964904785,0.3911651074886322,0.9618059992790222,-0.57064089179039,-0.57064089179039,0.033567111281787645,-12.123869895935059,-2.647306617276339,0.8390874862670898,-3.4863941035434287,2.7967912036361575,-3.4709689617156982,-7.022219832913546,-3.535825729370117,0.4130717548772674,0.20798974878647747,0.20508200609078991,0.4130717548772674,19.821784555943246,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
15.786494016647339,0.3911651074886322,0.7071651816368103,-0.3160000741481781,-0.3160000741481781,0.018588239655775184,-14.378742218017578,-2.7235442518652038,1.572330355644226,-4.29587460750943,1.9873106996701564,-14.377126693725586,-7.098457467502411,-2.802582859992981,0.4175563216177889,0.16485781529370477,0.2526985063240841,0.4175563216177889,19.837893451455404,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
15.799403429031372,0.3911651074886322,0.7040972113609314,-0.3129321038722992,-0.3129321038722992,0.0184077708160176,-14.428772926330566,-2.7984577273890805,0.5783107876777649,-3.3767685150668454,2.906416792112741,-11.95605754852295,-7.1733709430262875,-3.796602427959442,0.42196299664860515,0.22332955458584955,0.1986334420627556,0.42196299664860515,19.854115897498538,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
15.812194585800171,0.3911651074886322,0.5767768025398254,-0.18561169505119324,-0.18561169505119324,0.010918335003011367,-1.1645574569702148,-2.870823123661216,0.4724660813808441,-3.34328920504206,2.939896102137526,-3.4504473209381104,-7.245736339298423,-3.902447134256363,0.42621978466461313,0.22955571377978606,0.19666407088482707,0.42621978466461313,19.870189739152845,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
15.825069427490234,0.3911651074886322,0.36508744955062866,0.02607765793800354,0.02607765793800354,-0.0015339798787060905,-11.96120548248291,-2.9417714829373667,1.2409905195236206,-4.182762002460987,2.100423304718599,-14.175294876098633,-7.316684698574574,-3.1339226961135864,0.4303932175632102,0.18434839388903448,0.2460448236741757,0.4303932175632102,19.886368742380704,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
15.837870359420776,0.3911651074886322,0.2485048919916153,0.1426602154970169,0.1426602154970169,-0.008391777382177465,-11.936976432800293,-3.010413873385212,1.1489516496658325,-4.1593655230510445,2.1238197841285418,-1.1495555639266968,-7.385327089022419,-3.2259615659713745,0.4344310052366129,0.18976244505713968,0.2446685601794732,0.4344310052366129,19.902454867865536,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
15.850712537765503,0.3911651074886322,0.15186409652233124,0.23930101096630096,0.23930101096630096,-0.014076530056841233,-11.301130294799805,-3.077357162932339,1.0323691368103027,-4.109726299742642,2.1734590074369446,-14.19732666015625,-7.452270378569546,-3.3425440788269043,0.43836884579820856,0.19662023993099437,0.24174860586721422,0.43836884579820856,19.918592825123092,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
15.863499164581299,0.3911651074886322,0.05368933081626892,0.3374757766723633,0.3374757766723633,-0.0198515162748449,-14.190339088439941,-3.1420826944649054,0.9096506237983704,-4.051733318263276,2.2314519889163105,-11.961420059204102,-7.516995910102112,-3.4652625918388367,0.4421762300060066,0.2038389759905198,0.2383372540154868,0.4421762300060066,19.93466097427057,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
15.876317262649536,0.3911651074886322,-0.04295146465301514,0.43411657214164734,0.43411657214164734,-0.025536268949508667,-0.9672428369522095,-3.2050196112647624,3.03574800491333,-6.2407676161780925,0.04241769100149373,0.0,-7.5799328269019695,-1.339165210723877,0.4458784015824688,0.07877442416022806,0.3671039774222407,0.4458784015824688,19.95076867136024,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
15.889133930206299,0.3911651074886322,-0.11198060214519501,0.5031457096338272,0.5031457096338272,-0.02959680644904866,-3.3826115131378174,-3.2659832030714133,3.03574800491333,-6.301731207984743,-0.018545900805157167,0.0,-7.64089641870862,-1.339165210723877,0.4494644952181541,0.07877442416022806,0.37069007105792606,0.4494644952181541,19.96687457081617,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
15.901724815368652,0.3911651074886322,-0.20862139761447906,0.5997865051031113,0.5997865051031113,-0.035281559123712426,-14.191587448120117,-3.323942989784152,0.5384272933006287,-3.862370283084781,2.4208150240948054,-12.210634231567383,-7.698856205421359,-3.8364859223365784,0.4528738944365505,0.22567564249038696,0.22719825194616358,0.4528738944365505,19.982696743747468,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
15.91453766822815,0.3911651074886322,-0.3098641335964203,0.7010292410850525,0.7010292410850525,-0.04123701418147368,-3.403136730194092,-3.380945912866454,-0.3129321038722992,-3.068013808994155,-3.068013808994155,-11.941360473632812,-7.755859128503661,-4.687845319509506,0.4562270075590389,0.27575560702997093,0.18047140052906793,0.4562270075590389,19.998797849513437,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
15.927337646484375,0.3911651074886322,-0.42951464653015137,0.8206797540187836,0.8206797540187836,-0.04827527964816374,-15.014336585998535,-3.4358839636112926,3.03574800491333,-6.471631968524623,-0.1884466613450364,0.0,-7.8107971792485,-1.339165210723877,0.4594586576028529,0.07877442416022806,0.38068423344262486,0.4594586576028529,20.01488277657578,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
15.940152883529663,0.3911651074886322,-0.5491651296615601,0.9403302371501923,0.9403302371501923,-0.05531354336177602,-11.321651458740234,-3.4888630813220853,-0.552233099937439,-2.9366299813846464,-2.9366299813846464,-4.273232460021973,-7.863776296959292,-4.927146315574646,0.46257507629172306,0.2898321362102733,0.17274294008144978,0.46257507629172306,20.03098687839798,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
15.95301365852356,0.3911651074886322,-0.6810874938964844,1.0722526013851166,1.0722526013851166,-0.06307368243441862,-3.4559428691864014,-3.539980193213923,3.03574800491333,-6.575728198127253,-0.29254289094766683,0.0,-7.91489340885113,-1.339165210723877,0.46558196522653705,0.07877442416022806,0.386807541066309,0.46558196522653705,20.047148204894096,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
15.965871334075928,0.3911651074886322,-0.780796229839325,1.1719613373279572,1.1719613373279572,-0.06893890219576218,-3.3826425075531006,-3.589018500249236,-0.07209710031747818,-3.516921399931758,2.7662639072478283,-11.9424467086792,-7.963931715886443,-4.447010315954685,0.46846657152273197,0.26158884211498146,0.20687772940775045,0.46846657152273197,20.06330563651712,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
15.978713274002075,0.3911651074886322,-0.8805050253868103,1.2716701328754425,1.2716701328754425,-0.07480412546326132,-4.106564044952393,-3.63592157328592,-0.1672039031982422,-3.4687176700876776,2.8144676370919086,-11.30522346496582,-8.010834788923127,-4.542117118835449,0.4712255758190075,0.267183359931497,0.20404221588751045,0.4712255758190074,20.079443294169053,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
15.991560220718384,0.3911651074886322,-1.0047574043273926,1.3959225118160248,1.3959225118160248,-0.0821130889303544,-14.378316879272461,-3.6807555427589964,3.03574800491333,-6.7165035476723265,-0.43331824049274026,0.0,-8.055668758396203,-1.339165210723877,0.47386286814095313,0.07877442416022806,0.39508844398072507,0.47386286814095313,20.095587243539057,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.004425048828125,0.3911651074886322,-1.1228740215301514,1.5140391290187836,1.5140391290187836,-0.08906112523639903,-12.138566970825195,-3.723548045079543,-0.40036898851394653,-3.3231790565655963,2.96000625061399,-11.957666397094727,-8.09846126071675,-4.775282204151154,0.4763800741598088,0.28089895318536195,0.19548112097444684,0.47638007415980876,20.111753663330763,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.017290353775024,0.3911651074886322,-1.24252450466156,1.6336896121501923,1.6336896121501923,-0.09609938895001131,-15.012706756591797,-3.7642255036113834,-0.5169515609741211,-3.2472739426372623,3.035911364542324,-1.149458646774292,-8.13913871924859,-4.891864776611328,0.4787728658381524,0.2877567515653722,0.19101611427278015,0.4787728658381524,20.12792068233371,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.03008723258972,0.3911651074886322,-1.3514370918273926,1.7426021993160248,1.7426021993160248,-0.10250601172447205,-14.190427780151367,-3.8025762714542406,3.03574800491333,-6.838324276367571,-0.5551389691879844,0.0,-8.177489487091448,-1.339165210723877,0.48102879335832044,0.07877442416022806,0.4022543691980924,0.4810287933583205,20.144001714522965,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.04293704032898,0.3911651074886322,-1.4726215600967407,1.863786667585373,1.863786667585373,-0.10963450985796311,-12.138540267944336,-3.838957860441642,-0.7071651816368103,-3.131792678804832,-3.131792678804832,-1.216068148612976,-8.21387107607885,-5.082078397274017,0.4831688868281676,0.2989457880749422,0.1842230987532254,0.48316888682816755,20.16014925916044,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.055734157562256,0.3911651074886322,-1.5815342664718628,1.972699373960495,1.972699373960495,-0.116041139644735,-3.2013137340545654,-3.8730617697420673,-0.8114758729934692,-3.061585896748598,-3.061585896748598,-11.301130294799805,-8.247974985379274,-5.186389088630676,0.4851749991399573,0.30508171109592214,0.18009328804403518,0.4851749991399573,20.176230590955317,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.068546772003174,0.3911651074886322,-1.5830682516098022,1.9742333590984344,1.9742333590984344,-0.1161313740646138,-11.233298301696777,-3.9050701426416197,-1.667437195777893,-2.2376329468637266,-2.2376329468637266,-14.171087265014648,-8.279983358278827,-6.0423504114151,0.48705784460463686,0.3554323771420647,0.13162546746257214,0.48705784460463686,20.192331397115662,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.081403970718384,0.3911651074886322,-1.7671458721160889,2.158310979604721,2.158310979604721,-0.126959469388513,-15.013043403625488,-3.935032246968291,3.03574800491333,-6.970780251881621,-0.6875949447020346,0.0,-8.309945462605498,-1.339165210723877,0.4888203213297352,0.07877442416022806,0.4100458971695071,0.48882032132973513,20.20848822952744,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.094268083572388,0.3911651074886322,-1.8653206825256348,2.256485790014267,2.256485790014267,-0.13273445823613336,-3.398594856262207,-3.9628395045672082,-1.136679768562317,-2.8261597360048913,-2.8261597360048913,-3.197139024734497,-8.337752720204415,-5.511592984199524,0.4904560423649656,0.3242113520117367,0.1662446903532289,0.4904560423649656,20.224653750502277,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.107131481170654,0.3911651074886322,-1.9619615077972412,2.3531266152858734,2.3531266152858734,-0.1384192126638749,-11.30115795135498,-3.9884665898839504,-1.2363885641098022,-2.752078025774148,-2.752078025774148,-4.038723945617676,-8.363379805521157,-5.611301779747009,0.4919635179718328,0.33007657527923584,0.16188694269259696,0.49196351797183274,20.240818372660243,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.119697093963623,0.3911651074886322,-2.063204288482666,2.454369395971298,2.454369395971298,-0.14437467035125284,-14.176822662353516,-4.011390495692522,-1.3268934488296509,-2.6844970468628713,-2.6844970468628713,-0.967273473739624,-8.38630371132973,-5.701806664466858,0.4933119830193958,0.33540039202746225,0.1579115909919336,0.4933119830193959,20.256608787395542,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.132277488708496,0.3911651074886322,-2.147573232650757,2.538738340139389,2.538738340139389,-0.14933754941996405,-0.981903612613678,-4.032246701524766,3.03574800491333,-7.067994706438096,-0.7848093992585099,0.0,-8.407159917161973,-1.339165210723877,0.49453881865658667,0.07877442416022806,0.4157643944963586,0.4945388186565866,20.272417777679443,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.145142555236816,0.3911651074886322,-2.2411460876464844,2.6323111951351166,2.6323111951351166,-0.15484183500794804,-11.889714241027832,-4.0514018452011875,-1.5186409950256348,-2.5327608501755527,-2.5327608501755527,-11.889375686645508,-8.426315060838395,-5.893554210662842,0.4956655918140232,0.3466796594507554,0.14898593236326782,0.4956655918140232,20.28858449707677,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.157933235168457,0.3911651074886322,-2.242680072784424,2.633845180273056,2.633845180273056,-0.15493206942782684,-11.937081336975098,-4.068263027688175,-2.3408546447753906,-1.7274083829127846,-1.7274083829127846,-14.372478485107422,-8.443176243325382,-6.715767860412598,0.49665742607796365,0.3950451682595646,0.1016122578183991,0.4966574260779637,20.304657739519833,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.170727968215942,0.3911651074886322,-2.4390294551849365,2.8301945626735687,2.8301945626735687,-0.16648203309844523,-0.9685649871826172,-4.082947275625926,-1.716524600982666,-2.3664226746432604,-2.3664226746432604,-14.17563533782959,-8.457860491263133,-6.091437816619873,0.4975212053684196,0.35831987156587486,0.13920133380254474,0.49752120536841965,20.320736075258484,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.183568239212036,0.3911651074886322,-2.5310683250427246,2.922233432531357,2.922233432531357,-0.1718960842665504,-3.382612943649292,-4.09548567729413,3.03574800491333,-7.13123368220746,-0.848048375027874,0.0,-8.470398892931337,-1.339165210723877,0.4982587584077257,0.07877442416022806,0.41948433424749765,0.4982587584077257,20.336871635671052,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.196435689926147,0.3911651074886322,-2.590893507003784,2.9820586144924164,2.9820586144924164,-0.17541521261720097,-0.9094116687774658,-4.1058383367593745,-1.8637866973876953,-2.242051639371679,-2.242051639371679,-3.382612943649292,-8.480751552396582,-6.238699913024902,0.4988677383762695,0.3669823478249943,0.13188539055127524,0.49886773837626947,20.35304135112461,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.20924949645996,0.3911651074886322,-2.5924274921417236,2.983592599630356,2.983592599630356,-0.17550544703707976,-0.90988689661026,-4.113944359602643,-2.661456823348999,-1.4524875362536438,-1.4524875362536438,-3.382612943649292,-8.48885757523985,-7.036370038986206,0.4993445632494029,0.4139041199403651,0.08544044330903787,0.49934456324940296,20.369143655313067,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.222069263458252,0.3911651074886322,-2.6629908084869385,3.0541559159755707,3.0541559159755707,-0.17965623035150416,-3.2012836933135986,-4.119851637742764,-1.9558255672454834,-2.1640260704972807,-2.1640260704972807,-3.4027602672576904,-8.494764853379971,-6.33073878288269,0.49969205019882185,0.37239639899309945,0.1272956512057224,0.4996920501988218,20.385253449642093,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.23488974571228,0.3911651074886322,-2.74582576751709,3.136990875005722,3.136990875005722,-0.1845288750003366,-3.2012763023376465,-4.123554500755217,3.03574800491333,-7.159302505668547,-0.8761171984889611,0.0,-8.498467716392424,-1.339165210723877,0.4999098656701426,0.07877442416022806,0.42113544150991455,0.4999098656701426,20.401364142787987,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.24775266647339,0.3911651074886322,-2.8102529048919678,3.2014180123806,-3.0817672947989863,-0.18831870661062353,-11.046463966369629,-4.1250528887545865,-2.8102529048919678,-1.3147999838626188,-1.3147999838626188,-0.8947923183441162,-8.499966104391794,-7.185166120529175,0.49999800614069373,0.4226568306193632,0.07734117552133052,0.49999800614069373,20.41752816573471,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.26038098335266,0.3911651074886322,-2.8731460571289062,3.2643111646175385,-3.018874142562048,-0.1920183038010317,-11.93661880493164,-4.124363549273973,3.03574800491333,-7.160111554187303,-0.8769262470077166,0.0,-8.49927676491118,-1.339165210723877,0.49995745675948117,0.07877442416022806,0.4211830325992531,0.49995745675948117,20.433397376748758,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.273196697235107,0.3911651074886322,-2.9513790607452393,3.3425441682338715,-2.9406411389457148,-0.19662024519022772,-11.051966667175293,-4.121475761701195,3.03574800491333,-7.157223766614525,-0.8740384594349386,0.0,-8.496388977338402,-1.339165210723877,0.49978758690225894,0.07877442416022806,0.4210131627420309,0.49978758690225894,20.4495020777822,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.286010026931763,0.3911651074886322,-3.0096704959869385,3.4008356034755707,-2.8823497037040156,-0.2000491531456218,-11.046463966369629,-4.116385538497402,-2.192058563232422,-1.9243269752649805,-1.9243269752649805,-3.1957812309265137,-8.49129875413461,-6.566971778869629,0.4994881620079182,0.3862924575805664,0.1131957044273518,0.4994881620079182,20.465603782759413,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.298874378204346,0.3911651074886322,-3.011204481124878,3.40236958861351,-2.880815718566076,-0.2001393875655006,-11.228649139404297,-4.109060434193513,-3.0648937225341797,-1.044166711659333,-1.044166711659333,-11.23328685760498,-8.48397364983072,-7.439806938171387,0.4990572735194541,0.4376357022453757,0.06142157127407841,0.49905727351945406,20.481769603339874,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.31168484687805,0.3911651074886322,-3.0648937225341797,3.456058830022812,-2.8271264771567743,-0.203297578236636,-0.9099254608154297,-4.099562817681351,-3.130854845046997,-0.9687079726343537,-0.9687079726343537,-11.2479829788208,-8.474476033318558,-7.505768060684204,0.49849859019520926,0.4415157682755414,0.056982821919667866,0.49849859019520926,20.497867713049615,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.324574947357178,0.3911651074886322,-3.2106218338012695,3.6017869412899017,-2.6813983658896845,-0.21186982007587657,-3.382612943649292,-4.087789543461987,-2.359262466430664,-1.7285270770313232,-1.7285270770313232,-3.1454646587371826,-8.462702759099194,-6.734175682067871,0.4978060446528938,0.39612798129811005,0.10167806335478372,0.4978060446528938,20.514065891037315,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.337398052215576,0.3911651074886322,-3.2949907779693604,3.6861558854579926,-2.5970294217215937,-0.2168326991445878,-14.191588401794434,-4.073874331204053,3.03574800491333,-7.109622336117383,-0.8264370289377965,0.0,-8.44878754684126,-1.339165210723877,0.49698750275536824,0.07877442416022806,0.4182130785951402,0.4969875027553682,20.530179879845058,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.350219011306763,0.3911651074886322,-3.38242769241333,3.7735927999019623,-2.509592507277624,-0.2219760470530566,-14.171086311340332,-4.057768227779658,-2.4896509647369385,-1.5681172630427191,-1.5681172630427191,-3.2011771202087402,-8.432681443416865,-6.8645641803741455,0.4960400849068744,0.403797892963185,0.09224219194368936,0.49604008490687435,20.546291172202196,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.36301279067993,0.3911651074886322,-3.457592725753784,3.8487578332424164,-2.43442747393717,-0.22639751960249507,-3.1454648971557617,-4.039514365284914,-3.4591267108917236,-0.5803876543931903,-0.5803876543931903,-3.1958165168762207,-8.414427580922121,-7.834039926528931,0.4949663282895365,0.4608258780311136,0.03414045025842296,0.4949663282895366,20.562368309518355,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.37557101249695,0.3911651074886322,-3.531223773956299,3.922388881444931,-2.360796425734655,-0.23072875773205476,-3.2012834548950195,-4.019481389733066,-2.616971254348755,-1.4025101353843112,-1.4025101353843112,-11.232946395874023,-8.394394605370273,-6.991884469985962,0.49378791796295723,0.4112873217638801,0.08250059619907713,0.49378791796295723,20.578149436479354,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.388136386871338,0.3911651074886322,-3.6217286586761475,4.01289376616478,-2.2702915410148066,-0.23605257448028116,-11.93670654296875,-3.9973446890941737,-3.623262643814087,-0.3740820452800868,-0.3740820452800868,-3.3984906673431396,-8.37225790473138,-7.998175859451294,0.49248575910184594,0.47048093290889964,0.022004826192946282,0.49248575910184594,20.59393955160903,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.400723218917847,0.3911651074886322,-3.6861560344696045,4.077321141958237,-2.2058641652213495,-0.23984242011519039,-11.051859855651855,-3.9730774466815895,-3.687690019607544,-0.2853874270740455,-0.2853874270740455,-11.228774070739746,-8.347990662318796,-8.062603235244751,0.49105827425404686,0.4742707785438089,0.016787495710237972,0.49105827425404686,20.609756631244743,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.413583040237427,0.3911651074886322,-3.7720589637756348,4.163224071264267,-2.1199612359153193,-0.2448955336037804,-3.197479486465454,-3.9461270416985794,-2.8271267414093018,-1.1190003002892777,-1.1190003002892777,-11.046123504638672,-8.321040257335786,-7.202039957046509,0.4894729563138698,0.4236494092380299,0.06582354707583986,0.4894729563138698,20.62591675931837,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.426392316818237,0.3911651074886322,-3.847223997116089,4.238389104604721,-2.044796202574865,-0.2493170061532189,-3.1454648971557617,-3.9171223581269636,-3.8487579822540283,-0.06836437587293531,-0.06836437587293531,-0.9614369869232178,-8.29203557376417,-8.223671197891235,0.48776679845671594,0.48374536458183737,0.004021433874878548,0.48776679845671594,20.642013370999997,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.439254760742188,0.3911651074886322,-3.888641357421875,4.279806464910507,-2.003378842269079,-0.251753321465324,-0.2534688115119934,-3.885835473886271,3.03574800491333,-6.921583478799601,-0.6383981716200147,0.0,-8.260748689523478,-1.339165210723877,0.48592639350138106,0.07877442416022806,0.407151969341153,0.485926393501381,20.658176794735475,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.45210027694702,0.3911651074886322,-3.9315929412841797,4.322758048772812,-1.9604272584067743,-0.2542798852219301,-0.0016608921578153968,-3.852435894307911,3.03574800491333,-6.888183899221241,-0.604998592041655,0.0,-8.227349109945118,-1.339165210723877,0.48396171234971286,0.07877442416022806,0.4051872881894848,0.48396171234971286,20.674318946471747,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.464964628219604,0.3911651074886322,-3.9576704502105713,4.3488355576992035,-1.9343497494803827,-0.2558138563352473,-3.143928289413452,-3.8168388828229745,3.03574800491333,-6.8525868877363045,-0.5694015805567183,0.0,-8.191752098460181,-1.339165210723877,0.4818677704976577,0.07877442416022806,0.40309334633742966,0.4818677704976577,20.690484767052205,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.47776198387146,0.3911651074886322,-3.9929521083831787,4.384117215871811,-1.8990680913077753,-0.2578892479924595,-10.974455833435059,-3.7793031977091065,-3.0940394401550293,-0.6852637575540772,-0.6852637575540772,-10.994514465332031,-8.154216413346314,-7.468952655792236,0.4796597890203714,0.4393501562230727,0.040309632797298656,0.47965978902037143,20.7065663984527,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.490592002868652,0.3911651074886322,-3.994486093521118,4.38565120100975,-1.8975341061698359,-0.25797948241233826,-1.6476116027064336e-09,-3.7395548477896963,-3.1415927410125732,-0.597962106777123,-0.597962106777123,-11.883535385131836,-8.114468063426903,-7.51650595664978,0.47732165078981786,0.442147409214693,0.03517424157512489,0.4773216507898178,20.722689075823503,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.504606246948242,0.3911651074886322,-3.994486093521118,4.38565120100975,-1.8975341061698359,-0.25797948241233826,-3.7984226874954174e-11,-3.6937278119877757,-3.9960200786590576,0.30229226667128195,0.30229226667128195,-8.822822223919502e-07,-8.068641027624983,-8.370933294296265,0.4746259428014696,0.49240784084095673,-0.017781898039487175,0.4746259428014696,20.74029989432192,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
16.517268180847168,0.3911651074886322,-3.9960200786590576,4.38718518614769,-1.8960001210318964,-0.258069716832217,-3.053841220114615e-18,-3.6501706627249213,-3.2443695068359375,-0.4058011558889838,-0.4058011558889838,-3.129136085510254,-8.025083878362128,-7.6192827224731445,0.47206375755071345,0.44819310132194967,0.02387065622876375,0.47206375755071345,20.756211349728765,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
