time_s,hip_hold_raw,hip_pos_raw,hip_error_raw,hip_error_wrap_raw,hip_error_output_rad,hip_vel_raw,thigh_target_raw,thigh_pos_raw,thigh_error_raw,thigh_error_wrap_raw,thigh_vel_raw,thigh_target_delta_raw,thigh_pos_delta_raw,thigh_target_delta_output_rad,thigh_pos_delta_output_rad,thigh_error_output_rad,thigh_sine_command_output_rad,thigh_sine_phase_rad,hip_compensation_enabled,hip_bias_enabled,hip_bias_output_rad,thigh_sine_amplitude_rad,thigh_sine_period_s,gear_ratio,motor_sign,rate_hz,hip_kp,hip_kd,hip_torque_limit,thigh_kp,thigh_kd,thigh_torque_limit
3.3616762161254883,-10.593671798706055,6.8200788497924805,-17.413750648498535,1.4358052730402235,1.0243382734410904,11.301128387451172,11.249265694975794,6.823146820068359,4.426118874907434,-1.857066432272152,12.123441696166992,7.507886433958948,3.0817675590515137,-0.4416403784681734,-0.18128044465008905,-0.26035993381808437,-0.44164037846817344,4.224406921730948,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.3744847774505615,-10.593671798706055,6.87683629989624,-17.470508098602295,1.3790478229364638,1.0276769469766056,11.936704635620117,11.31243468083218,8.7820405960083,2.530394084823879,2.530394084823879,3.378887891769409,7.571055419815334,5.040661334991455,-0.44535620116560787,-0.296509490293615,-0.14884671087199286,-0.44535620116560787,4.240502634595709,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.3873026371002197,-10.593671798706055,7.001088619232178,-17.594760417938232,1.2547955036005263,1.034985906937543,14.196260452270508,11.373685977846966,8.846467018127441,2.5272189597195247,2.5272189597195247,4.032526016235352,7.63230671683012,5.105087757110596,-0.4489592186370659,-0.300299279830035,-0.14865993880703088,-0.4489592186370659,4.256610032079753,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.400127410888672,-10.593671798706055,7.004156589508057,-17.59782838821411,1.2517275333246474,1.0351663757773006,15.247217178344727,11.432988563602645,7.137612819671631,4.2953757439310145,-1.9878095632485717,11.957683563232422,7.6916093025858,3.396233558654785,-0.4524476060344588,-0.19977844462675207,-0.25266916140770673,-0.4524476060344588,4.2727261181268545,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.4129886627197266,-10.593671798706055,7.14068078994751,-17.734352588653564,1.1152033328851942,1.0431972110972685,15.065887451171875,11.49045359584133,8.933904647827148,2.556548948014182,2.556548948014182,11.939864158630371,7.749074334824485,5.192525386810303,-0.4558279020484991,-0.3054426698123707,-0.15038523223612835,-0.45582790204849905,4.288888043834218,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.42577862739563,-10.593671798706055,7.268001079559326,-17.86167287826538,0.9878830432733778,1.0506866398979635,15.014339447021484,11.54559286102969,-3.357883930206299,14.903476791235988,2.3371061768768158,-3.1028079986572266,7.804213600012844,-7.0992631912231445,-0.45907138823604965,0.4176037171307732,-0.8766751053668228,-0.4590713882360496,4.304960387460414,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.4386026859283447,-10.593671798706055,7.333962440490723,-17.927634239196777,0.9219216823419814,1.0545667199527515,11.883543014526367,11.598855086301576,9.088836669921875,2.510018416379701,2.510018416379701,0.9101601839065552,7.85747582528473,5.347457408905029,-0.4622044603108665,-0.3145563181708841,-0.14764814213998242,-0.4622044603108664,4.3210755746906475,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.451418876647949,-10.593671798706055,7.452078819274902,-18.045750617980957,0.8038053035578017,1.061514742234174,1.222033143043518,11.650045977879728,9.170137405395508,2.47990857248422,2.47990857248422,0.9623817205429077,7.908666716862882,5.428758144378662,-0.46521568922722834,-0.31933871437521544,-0.14587697485201295,-0.4652156892272284,4.337180874935333,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.4642326831817627,-10.593671798706055,7.584001064300537,-18.177672863006592,0.6718830585321669,1.0692748742945053,15.014243125915527,11.699176608488086,-3.3563499450683594,15.055526553556446,2.4891559391972713,6.470074273244803e-20,7.9577973474712405,-7.097729206085205,-0.46810572632183767,0.4175134827108944,-0.8856192090327321,-0.46810572632183767,4.353283179123793,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.47709059715271,-10.593671798706055,7.645360469818115,-18.23903226852417,0.6105236530145888,1.072884251089657,3.37796688079834,11.746402389304935,-3.357883930206299,15.104286319511234,2.537915705152063,-0.6363872289657593,8.005023128288089,-7.0992631912231445,-0.4708837134287111,0.4176037171307732,-0.8884874305594843,-0.4708837134287111,4.36944091035244,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.4899065494537354,-10.593671798706055,7.695981979370117,-18.289653778076172,0.5599021434625868,1.0758619869456572,11.047785758972168,11.791394437165135,-3.357883930206299,15.149278367371434,2.582907753012261,-10.085062026977539,8.050015176148289,-7.0992631912231445,-0.4735303044793111,0.4176037171307732,-0.8911340216100844,-0.47353030447931116,4.385545910991504,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.5027852058410645,-10.593671798706055,7.803360462188721,-18.397032260894775,0.4525236606439833,1.082178368287928,3.4047691822052,11.834503353518658,9.490739822387695,2.3437635311309624,2.3437635311309624,14.177727699279785,8.093124092501812,5.74936056137085,-0.4760661230883419,-0.3381976800806382,-0.13786844300770368,-0.47606612308834184,4.40172970790932,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.515604019165039,-10.593671798706055,7.8064284324646,-18.400100231170654,0.4494556903681044,1.0823588371276855,14.373078346252441,11.875307057664283,7.883127689361572,3.992179368302711,-2.291005938876875,3.2012734413146973,8.133927796647438,4.141748428344727,-0.47846634097926105,-0.24363226049086628,-0.23483408048839477,-0.478466340979261,4.417838303815855,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.528468132019043,-10.593671798706055,7.884661674499512,-18.478333473205566,0.3712224483331923,1.086960792541504,0.9627236723899841,11.914133140478992,9.56590461730957,2.3482285231694213,2.3482285231694213,0.9628523588180542,8.172753879462146,5.824525356292725,-0.48075022820365565,-0.3426191386054544,-0.13813108959820125,-0.48075022820365565,4.4340038247906906,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.5412869453430176,-10.593671798706055,7.9214768409729,-18.515148639678955,0.3344072818598036,1.0891263905693502,0.2546585500240326,11.950698089825792,9.62419605255127,2.3265020372745226,2.3265020372745226,0.9101603627204895,8.209318828808946,5.882816791534424,-0.48290110757699684,-0.3460480465608485,-0.1368530610161484,-0.4829011075769969,4.450112420697225,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.5538787841796875,-10.593671798706055,7.9997100830078125,-18.593381881713867,0.2561740398248915,1.0937283459831686,0.9627236723899841,11.984541737210046,-3.3563499450683594,15.340891682278405,2.7745210679192347,1.3346079796860977e-10,8.2431624761932,-7.097729206085205,-0.4848919103643059,0.4175134827108944,-0.9024053930752003,-0.4848919103643059,4.465935792051012,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.566474437713623,-10.593671798706055,8.06413745880127,-18.657809257507324,0.19174666403143448,1.0975181916180778,11.872011184692383,12.01633082635741,-3.3563499450683594,15.372680771425768,2.8063101570665943,2.957763763979711e-29,8.274951565340563,-7.097729206085205,-0.48676185678473904,0.4175134827108944,-0.9042753394956334,-0.48676185678473904,4.4817639570947625,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.579054117202759,-10.593671798706055,8.087146759033203,-18.680818557739258,0.16873736379950088,1.098871679867015,10.991082191467285,12.046010458179062,9.860428810119629,2.185581648059433,2.185581648059433,11.236186981201172,8.304631197162216,6.119049549102783,-0.48850771748013033,-0.35994409112369313,-0.12856362635643723,-0.4885077174801304,4.497572048561795,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.5916426181793213,-10.593671798706055,8.104021072387695,-18.69769287109375,0.1518630504450087,1.0998642865349264,0.8908600807189941,12.073633468885271,9.926389694213867,2.147243774671404,2.147243774671404,0.9108453989028931,8.332254207868425,6.1850104331970215,-0.49013260046284857,-0.36382414312923655,-0.12630845733361198,-0.4901326004628485,4.513391225436867,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.60447096824646,-10.593671798706055,8.18378734588623,-18.777459144592285,0.07209677694647354,1.1045564202701343,0.9624692797660828,12.099637697389054,10.010759353637695,2.088878343751359,2.088878343751359,3.2025997638702393,8.358258436372209,6.26938009262085,-0.4916622609630711,-0.3687870642718147,-0.12287519669125642,-0.4916622609630711,4.529511805568307,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.61728835105896,-10.593671798706055,8.2620210647583,-18.855692863464355,-0.006136941925596773,1.1091584037331974,3.202127456665039,12.123450441149728,10.084389686584473,2.0390607545652557,2.0390607545652557,0.8945177793502808,8.382071180132883,6.343010425567627,-0.4930630105960519,-0.37311826032750744,-0.11994475026854445,-0.49306301059605195,4.545618603841106,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.630079984664917,-10.593671798706055,8.281962394714355,-18.87563419342041,-0.02607827188165146,1.110331423142377,0.02048780396580696,12.145047393982233,10.142681121826172,2.0023662721560616,2.0023662721560616,11.048564910888672,8.403668132965388,6.401301860809326,-0.49433341958619925,-0.3765471682829015,-0.11778625130329774,-0.49433341958619925,4.561693044706661,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.6429526805877686,-10.593671798706055,8.29270076751709,-18.886372566223145,-0.036816644684385835,1.1109630921307732,0.25311243534088135,12.16458915745588,10.211709976196289,1.9528791812595916,1.9528791812595916,11.04439640045166,8.423209896439035,6.470330715179443,-0.49548293508464913,-0.38060768912820253,-0.11487524595644656,-0.49548293508464913,4.577869351483911,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.655850648880005,-10.593671798706055,8.35559368133545,-18.949265480041504,-0.09970955850274521,1.1146626752965592,0.910167932510376,12.181958710599385,-3.3563499450683594,15.538308655667745,2.9719380413085723,3.824972009169869e-05,8.44057944958254,-7.097729206085205,-0.4965046735048553,0.4175134827108944,-0.9140181562157497,-0.4965046735048553,4.594077416457161,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.6686594486236572,-10.593671798706055,8.404681205749512,-18.998353004455566,-0.1487970829168077,1.1175501767326803,0.2535495162010193,12.197013828199225,-3.3563499450683594,15.553363773267584,2.9869931589084118,1.314747139077547e-22,8.45563456718238,-7.097729206085205,-0.497390268657787,0.4175134827108944,-0.9149037513686814,-0.49739026865778696,4.610173428927545,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.681476593017578,-10.593671798706055,8.456836700439453,-19.050508499145508,-0.20095257760674912,1.1206181470085592,0.9101687669754028,12.209885959730197,10.414196014404297,1.7956899453259005,1.7956899453259005,11.049887657165527,8.468506698713352,6.672816753387451,-0.4981474528654913,-0.392518632552203,-0.10562882031328827,-0.4981474528654913,4.626279927594721,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.6943325996398926,-10.593671798706055,8.516661643981934,-19.11033344268799,-0.2607775211492296,1.1241372613345875,0.2589434087276459,12.220590269153329,10.478623390197754,1.7419668789555747,1.7419668789555747,11.888239860534668,8.479211008136483,6.737244129180908,-0.4987771181256755,-0.39630847818711223,-0.10246863993856321,-0.49877711812567543,4.642435261978387,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.7069172859191895,-10.593671798706055,8.538137435913086,-19.13180923461914,-0.28225331308038193,1.1254005432128906,0.07249986380338669,12.228925266043836,-3.3563499450683594,15.585275211112195,3.0189045967530213,0.00417257659137249,8.48754600502699,-7.097729206085205,-0.4992674120604112,0.4175134827108944,-0.9167808947713056,-0.4992674120604112,4.658249645163496,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.7195146083831787,-10.593671798706055,8.593360900878906,-19.18703269958496,-0.33747677804620224,1.128648982328527,0.9101603627204895,12.235142787240953,10.592137336730957,1.643005450509996,1.643005450509996,0.020497817546129227,8.493763526224107,6.850758075714111,-0.49963314860141805,-0.4029857691596536,-0.09664737944176448,-0.4996331486014181,4.674079907446604,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.7320821285247803,-10.593671798706055,8.594894409179688,-19.188566207885742,-0.3390102863469835,1.1287391886991613,3.1960549354553223,12.239224678438525,8.656253814697266,3.5829708637412594,-2.700214443438327,0.9624670147895813,8.49784541742168,4.91487455368042,-0.4998732598483341,-0.2891102678635541,-0.21076299198477996,-0.49987325984833403,4.689872719026883,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.7446563243865967,-10.593671798706055,8.719146728515625,-19.31281852722168,-0.463262605682921,1.1360481486600988,11.043109893798828,12.241187620559243,-3.357883930206299,15.599071550765542,3.0327009364063677,-2.5110594492616656e-07,8.499808359542397,-7.0992631912231445,-0.4999887270319057,0.4176037171307732,-0.9175924441626789,-0.4999887270319058,4.705673919564596,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.7572429180145264,-10.593671798706055,8.73141860961914,-19.325090408325195,-0.4755344867864366,1.1367700240191292,0.2530513405799866,12.241027187953916,10.678040504455566,1.56298668349835,1.56298668349835,0.020497815683484077,8.49964792693707,6.936661243438721,-0.4999792898198277,-0.4080388966728659,-0.09194039314696176,-0.4999792898198277,4.7214906995946855,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.769815444946289,-10.593671798706055,8.769768714904785,-19.36344051361084,-0.5138845920720811,1.1390259125653435,3.12593412399292,12.238744180591313,10.704117774963379,1.5346264056279342,1.5346264056279342,0.0001344233169220388,8.497364919574467,6.962738513946533,-0.4998449952690863,-0.4095728537615608,-0.09027214150752554,-0.49984499526908627,4.73728980289304,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.782677173614502,-10.593671798706055,8.803516387939453,-19.397188186645508,-0.5476322651067491,1.141011069802677,0.8950665593147278,12.234213924316967,-3.3563499450683594,15.590563869385326,3.0241932550261517,2.018831709606466e-14,8.49283466330012,-7.097729206085205,-0.49957850960588945,0.4175134827108944,-0.9170919923167838,-0.4995785096058895,4.753452327811649,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.79546856880188,-10.593671798706055,8.838797569274902,-19.432469367980957,-0.5829134464421983,1.1430864334106445,10.983236312866211,12.227508091784438,10.722525596618652,1.5049824951657857,1.5049824951657857,0.0016597448848187923,8.486128830767592,6.981146335601807,-0.4991840488686819,-0.4106556668001063,-0.08852838206857563,-0.49918404886868195,4.769526469071581,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.8083138465881348,-10.593671798706055,8.840331077575684,-19.43400287628174,-0.5844469547429796,1.1431766397812788,11.223780632019043,12.21856755912179,8.84493350982666,3.3736340492951307,-2.9095512578844556,10.97905445098877,8.477188298104945,5.1035542488098145,-0.49865813518264385,-0.30020907345940084,-0.19844906172324298,-0.4986581351826438,4.785668321202229,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.821176052093506,-10.593671798706055,8.84493350982666,-19.438605308532715,-0.5890493869939561,1.1434473710901596,0.8893319368362427,12.207402114604976,10.736331939697266,1.4710701749077106,1.4710701749077106,1.295584988877578e-34,8.46602285358813,6.99495267868042,-0.49800134432871357,-0.41146780462826,-0.08653353970045356,-0.49800134432871357,4.801831445332082,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.8337388038635254,-10.593671798706055,8.848001480102539,-19.441673278808594,-0.592117357269835,1.1436278399299173,0.07216174155473709,12.19436156165464,10.740933418273926,1.4534281433807141,1.4534281433807141,3.76888236323087e-17,8.452982300637794,6.99955415725708,-0.4972342529786938,-0.41173847983865175,-0.085495773140042,-0.4972342529786938,4.8176182647999095,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.8463168144226074,-10.593671798706055,8.84953498840332,-19.443206787109375,-0.5936508655706163,1.1437180463005514,0.88877934217453,12.179194691885405,10.742467880249023,1.4367268116363814,1.4367268116363814,0.0,8.43781543086856,7.001088619232178,-0.49634208416873876,-0.41182874230777516,-0.08451334186096361,-0.49634208416873876,4.833424259027583,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.858891487121582,-10.593671798706055,8.878681182861328,-19.472352981567383,-0.6227970600286241,1.145432528327493,0.020502761006355286,12.161924714709919,10.744001388549805,1.417923326160114,1.417923326160114,0.0,8.420545453693073,7.002622127532959,-0.4953262031584161,-0.41191894867840934,-0.08340725448000672,-0.495326203158416,4.849226058776542,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.8717615604400635,-10.593671798706055,8.895554542541504,-19.48922634124756,-0.6396704197087999,1.1464250788969153,0.8886451721191406,12.14207186564727,10.744001388549805,1.3980704770974661,1.3980704770974661,0.0,8.400692604630425,7.002622127532959,-0.4941583885076721,-0.41191894867840934,-0.08223943982926271,-0.4941583885076721,4.865399069891943,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.88457989692688,-10.593671798706055,8.92776870727539,-19.521440505981445,-0.6718845844426866,1.1483200297636145,10.97752857208252,12.12011475781054,-3.3563499450683594,15.4764647028789,2.9100940885197275,7.146689284809327e-08,8.378735496793695,-7.097729206085205,-0.49286679392904087,0.4175134827108944,-0.9103802766399353,-0.49286679392904087,4.881507066587233,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.897455930709839,-10.593671798706055,8.921632766723633,-19.515304565429688,-0.6657486438909288,1.1479590920840992,0.2535472810268402,12.095870163852263,-3.3563499450683594,15.452220108920622,2.8858494945614517,1.5029070754557766e-15,8.354490902835417,-7.097729206085205,-0.4914406413432598,0.4175134827108944,-0.9089541240541542,-0.4914406413432599,4.8976875678431995,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.9102518558502197,-10.593671798706055,8.920098304748535,-19.51377010345459,-0.6642141819158311,1.147868829614976,0.25339028239250183,12.069609533990201,10.744001388549805,1.3256081454403965,1.3256081454403965,0.0,8.328230272973355,7.002622127532959,-0.4898958984101974,-0.41191894867840934,-0.07797694973178804,-0.48989589841019743,4.913767401609962,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.9230751991271973,-10.593671798706055,8.966117858886719,-19.559789657592773,-0.7102337360540147,1.1505758622113396,10.991109848022461,12.041132404544392,-3.3563499450683594,15.397482349612751,2.831111735253579,1.3346039551276334e-10,8.299753143527546,-7.097729206085205,-0.4882207731486792,0.4175134827108944,-0.9057342558595736,-0.48822077314867923,4.929881690023327,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.9359521865844727,-10.593671798706055,9.007534980773926,-19.60120677947998,-0.7516508579412218,1.1530121634988224,0.8886479735374451,12.01036746196477,10.744001388549805,1.2663660734149644,1.2663660734149644,0.0,8.268988200947923,7.002622127532959,-0.48641107064399547,-0.41191894867840934,-0.07449212196558615,-0.4864110706439955,4.946063389701785,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.9488134384155273,-10.593671798706055,9.035146713256836,-19.62881851196289,-0.7792625904241319,1.1546363830566406,0.0058690751902759075,11.977478911838384,9.036681175231934,2.9407977366064504,2.9407977366064504,3.124746799468994,8.236099650821538,5.295301914215088,-0.4844764500483258,-0.3114883478950052,-0.1729881021533206,-0.4844764500483258,4.962225315409149,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.961662530899048,-10.593671798706055,9.038214683532715,-19.63188648223877,-0.7823305607000108,1.1548168518963982,0.07199345529079437,11.942473215395948,10.744001388549805,1.1984718268461432,1.1984718268461432,0.0,8.201093954379102,7.002622127532959,-0.4824172914340648,-0.41191894867840934,-0.07049834275565547,-0.4824172914340648,4.978371961229758,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.9744575023651123,-10.593671798706055,9.047418594360352,-19.641090393066406,-0.7915344715276476,1.155358258415671,10.991082191467285,11.905490346091574,-3.3563499450683594,15.261840291159933,2.6954696768007587,0.6359257698059082,8.164111085074728,-7.097729206085205,-0.48024182853380754,0.4175134827108944,-0.897755311244702,-0.4802418285338075,4.99445059657403,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
3.9873440265655518,-10.593671798706055,9.087302207946777,-19.680974006652832,-0.8314180851140733,1.1577043533325195,0.8887796401977539,11.866109606922262,-3.357883930206299,15.22399353712856,2.657622922769388,-2.287980578330462e-06,8.124730345905416,-7.0992631912231445,-0.47792531446502445,0.4176037171307732,-0.8955290315957977,-0.4779253144650245,5.0106442804773925,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
4.000183582305908,-10.593671798706055,9.130253791809082,-19.723925590515137,-0.874369668976378,1.1602309170891256,3.14286732673645,11.824753477179259,-3.357883930206299,15.182637407385558,2.616266793026387,-4.68926009133952e-10,8.083374216162413,-7.0992631912231445,-0.4754926009507302,0.4176037171307732,-0.8930963180815034,-0.47549260095073015,5.026778942073097,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
4.0130531787872314,-10.593671798706055,9.139457702636719,-19.733129501342773,-0.8835735798040147,1.1607723236083984,10.976408958435059,11.781188926936057,10.744001388549805,1.0371875383862523,1.0371875383862523,0.0,8.039809665919211,7.002622127532959,-0.4729299803481889,-0.41191894867840934,-0.06101103166977955,-0.47292998034818895,5.042951353977253,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
4.025918006896973,-10.593671798706055,9.156332015991211,-19.750003814697266,-0.9004478931585069,1.1617649302763098,0.005834399256855249,11.735538943512822,10.744001388549805,0.991537554963017,0.991537554963017,0.0,7.994159682495976,7.002622127532959,-0.47024468720564566,-0.41191894867840934,-0.05832573852723629,-0.47024468720564566,5.059117773768956,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
4.038724422454834,-10.593671798706055,9.156332015991211,-19.750003814697266,-0.9004478931585069,1.1617649302763098,0.00013450690312311053,11.688021169233338,9.193146705627441,2.494874463605896,2.494874463605896,0.07211706787347794,7.946641908216492,5.451767444610596,-0.4674495240127348,-0.3206922026241527,-0.14675732138858213,-0.4674495240127348,5.075210790183115,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
4.051547288894653,-10.593671798706055,9.21922492980957,-19.812896728515625,-0.9633408069768663,1.1654645134420956,3.1009753911348525e-06,11.638380374678967,-3.357883930206299,14.996264304885266,2.429893690526093,-3.009998934128122e-12,7.897001113662121,-7.0992631912231445,-0.46452947727424243,0.4176037171307732,-0.8821331944050156,-0.4645294772742424,5.091324479385234,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
4.0644097328186035,-10.593671798706055,9.216156959533691,-19.809828758239746,-0.9602728367009874,1.165284044602338,0.25320878624916077,11.586526456346643,10.742467880249023,0.8440585760976198,0.8440585760976198,0.0,7.8451471953297975,7.001088619232178,-0.46147924678410573,-0.41182874230777516,-0.04965050447633058,-0.4614792467841058,5.107487903120711,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
4.077276945114136,-10.593671798706055,9.245302200317383,-19.838973999023438,-0.9894180774846788,1.1669984705307905,10.976407051086426,11.532602627325907,10.742467880249023,0.790134747076884,0.790134747076884,0.0,7.791223366309062,7.001088619232178,-0.45830725684170953,-0.41182874230777516,-0.046478514533934354,-0.4583072568417096,5.123657318968641,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
4.089845895767212,-10.593671798706055,9.245302200317383,-19.838973999023438,-0.9894180774846788,1.1669984705307905,0.2530513405799866,11.477961950231172,9.257574081420898,2.220387868810274,2.220387868810274,-0.020499425008893013,7.736582689214327,5.516194820404053,-0.45509309936554865,-0.3244820482590619,-0.13061105110648671,-0.4550930993655487,5.139451928182656,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
4.102417469024658,-10.593671798706055,9.257574081420898,-19.851245880126953,-1.0016899585881944,1.1677203458898209,0.0,11.4213792661373,-3.3563499450683594,14.77772921120566,2.2113585968464875,2.2343900203704834,7.680000005120455,-7.097729206085205,-0.4517647061835562,0.4175134827108944,-0.8692781888944506,-0.45176470618355624,5.1552498330585195,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
4.115260124206543,-10.593671798706055,9.252972602844238,-19.846644401550293,-0.9970884800115343,1.167449670679429,0.8950391411781311,11.361597465173718,-3.3563499450683594,14.717947410242077,2.1515767958829066,2.9663362103414672e-36,7.620218204156872,-7.097729206085205,-0.4482481296562866,0.4175134827108944,-0.865761612367181,-0.4482481296562866,5.171388389527317,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
4.128069877624512,-10.593671798706055,9.24683666229248,-19.840508460998535,-0.9909525394597765,1.1670887329999138,0.25354644656181335,11.299991761046623,10.742467880249023,0.5575238807976,0.5575238807976,0.0,7.558612500029778,7.001088619232178,-0.444624264707634,-0.41182874230777516,-0.03279552239985882,-0.44462426470763394,5.187485600420193,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.02,0.01,1.3,0.035,0.004,0.22
