time_s,hip_hold_raw,hip_pos_raw,hip_error_raw,hip_error_wrap_raw,hip_error_output_rad,hip_vel_raw,thigh_target_raw,thigh_pos_raw,thigh_error_raw,thigh_error_wrap_raw,thigh_vel_raw,thigh_target_delta_raw,thigh_pos_delta_raw,thigh_target_delta_output_rad,thigh_pos_delta_output_rad,thigh_error_output_rad,thigh_sine_command_output_rad,thigh_sine_phase_rad,hip_compensation_enabled,hip_bias_enabled,hip_bias_output_rad,thigh_sine_amplitude_rad,thigh_sine_period_s,gear_ratio,motor_sign,rate_hz,hip_kp,hip_kd,hip_torque_limit,thigh_kp,thigh_kd,thigh_torque_limit
4.298059940338135,-5.499321460723877,1.656699299812317,-7.156020760536194,-0.8728354533566076,0.42094239767859964,0.0,4.013850630170911,3.3026607036590576,0.7111899265118531,0.7111899265118531,-0.8889209032058716,1.312510431654065,0.6013205051422119,-0.07720649597965089,-0.03537179442013011,-0.04183470155952077,-0.07720649597965087,5.401101413301947,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.310889482498169,-5.499321460723877,1.656699299812317,-7.156020760536194,-0.8728354533566076,0.42094239767859964,0.0,3.9962621308973585,3.3026607036590576,0.6936014272383009,0.6936014272383009,-2.017759365895242e-14,1.2949219323805128,0.6013205051422119,-0.07617187837532428,-0.03537179442013011,-0.04080008395519417,-0.0761718783753243,5.417223491461501,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.323753833770752,-5.499321460723877,1.656699299812317,-7.156020760536194,-0.8728354533566076,0.42094239767859964,5.745787858360291e-15,3.9782879730697367,3.03574800491333,0.9425399681564066,0.9425399681564066,0.0,1.276947774552891,0.3344078063964844,-0.07511457497369947,-0.019671047435087317,-0.055443527538612154,-0.07511457497369947,5.4333893120419585,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.336562395095825,-5.499321460723877,1.6582332849502563,-7.157554745674133,-0.8743694384945471,0.4210326320984784,5.789024370983498e-09,3.9600602238564666,1.6582332849502563,2.3018269389062103,2.30182693890621,4.68926009133952e-10,1.258720025339621,-1.0431069135665894,-0.07404235443174241,0.06135923020979937,-0.13540158464154178,-0.07404235443174241,5.449485024906721,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.349133014678955,-5.499321460723877,1.656699299812317,-7.156020760536194,-0.8728354533566076,0.42094239767859964,-1.0649794192160998e-23,3.941853996899833,3.03574800491333,0.9061059919865029,0.9061059919865029,0.0,1.2405137983829873,0.3344078063964844,-0.0729713999048816,-0.019671047435087317,-0.05330035246979429,-0.07297139990488162,5.465281731360094,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.361710548400879,-5.499321460723877,1.656699299812317,-7.156020760536194,-0.8728354533566076,0.42094239767859964,0.0,3.92332795516417,3.3026607036590576,0.6206672515051124,0.6206672515051124,0.0,1.2219877566473243,0.6013205051422119,-0.07188163274396026,-0.03537179442013011,-0.03650983832383014,-0.07188163274396026,5.481087126376524,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.374569892883301,-5.499321460723877,1.656699299812317,-7.156020760536194,-0.8728354533566076,0.42094239767859964,0.0,3.904071262215516,1.656699299812317,2.247371962403199,2.247371962403199,5.745787858360291e-15,1.2027310636986703,-1.0446408987045288,-0.07074888609992179,0.061449464629678166,-0.13219835072959996,-0.07074888609992179,5.497246655238906,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.387371301651001,-5.499321460723877,1.656699299812317,-7.156020760536194,-0.8728354533566076,0.42094239767859964,0.0,3.884589376091672,3.3026607036590576,0.5819286724326145,0.5819286724326145,0.0,1.1832491775748264,0.6013205051422119,-0.0696028927985192,-0.03537179442013011,-0.034231098378389085,-0.0696028927985192,5.5133333799349895,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.400219917297363,-5.499321460723877,1.656699299812317,-7.156020760536194,-0.8728354533566076,0.42094239767859964,2.5110594492616656e-07,3.864727760629072,3.3026607036590576,0.5620670569700144,0.5620670569700144,0.0,1.1633875621122263,0.6013205051422119,-0.06843456247718978,-0.03537179442013011,-0.03306276805705967,-0.06843456247718976,5.529479426544354,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.4131176471710205,-5.499321460723877,1.656699299812317,-7.156020760536194,-0.8728354533566076,0.42094239767859964,3.8270056393230334e-05,3.84448520654439,3.3026607036590576,0.5418245028853326,0.5418245028853326,0.0,1.1431450080275445,0.6013205051422119,-0.06724382400162027,-0.03537179442013011,-0.03187202958149015,-0.06724382400162025,5.545687191911981,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.425964117050171,-5.499321460723877,1.6551653146743774,-7.154486775398254,-0.8713014682186682,0.4208521632587208,-3.0999740374682005e-06,3.8240245959356622,3.03574800491333,0.7882765910223322,0.7882765910223322,0.0,1.1226843974188165,0.3344078063964844,-0.06604025867169509,-0.019671047435087317,-0.046369211236607775,-0.06604025867169508,5.561830542070741,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.438764333724976,-5.499321460723877,1.6551653146743774,-7.154486775398254,-0.8713014682186682,0.4208521632587208,-1.401298464324817e-45,3.803346650808274,3.03574800491333,0.7675986458949438,0.7675986458949438,0.0,1.1020064522914281,0.3344078063964844,-0.0648239089583193,-0.019671047435087317,-0.04515286152323199,-0.0648239089583193,5.577915768738711,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.451592445373535,-5.499321460723877,1.6551653146743774,-7.154486775398254,-0.8713014682186682,0.4208521632587208,4.619476564714046e-22,3.78233759337974,3.03574800491333,0.74658958846641,0.74658958846641,0.0,1.0809973948628944,0.3344078063964844,-0.0635880820507585,-0.019671047435087317,-0.043917034615671174,-0.06358808205075848,5.5940360492645285,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.46441650390625,-5.499321460723877,1.6551653146743774,-7.154486775398254,-0.8713014682186682,0.4208521632587208,0.0,3.761054400797101,3.03574800491333,0.7253063958837709,0.7253063958837709,0.0,1.0597142022802553,0.3344078063964844,-0.062336129545897366,-0.019671047435087317,-0.04266508211081005,-0.06233612954589738,5.610151236494761,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.477288007736206,-5.499321460723877,1.6551653146743774,-7.154486775398254,-0.8713014682186682,0.4208521632587208,0.0,3.7394157433283466,3.3026607036590576,0.43675503966928897,0.43675503966928897,0.0,1.0380755448115009,0.6013205051422119,-0.061063267341852995,-0.03537179442013011,-0.025691472921722882,-0.061063267341852995,5.626326045243898,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.490110635757446,-5.499321460723877,1.6551653146743774,-7.154486775398254,-0.8713014682186682,0.4208521632587208,8.756926390615649e-13,3.717589210105425,3.03574800491333,0.6818412051920948,0.6818412051920948,0.0,1.0162490115885792,0.3344078063964844,-0.0597793536228576,-0.019671047435087317,-0.04010830618777028,-0.05977935362285761,5.642439434840396,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.5029754638671875,-5.499321460723877,1.6551653146743774,-7.154486775398254,-0.8713014682186682,0.4208521632587208,1.6476116027064336e-09,3.695425692168603,3.3026607036590576,0.39276498850954544,0.39276498850954544,3.770053320106e-17,0.9940854936517574,0.6013205051422119,-0.058475617273632784,-0.03537179442013011,-0.023103822853502674,-0.05847561727363278,5.658605854632099,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.5158398151397705,-5.499321460723877,1.6551653146743774,-7.154486775398254,-0.8713014682186682,0.4208521632587208,10.720988273620605,3.67300320840283,3.301126718521118,0.37187648988171196,0.37187648988171196,-9.929497173288837e-05,0.9716630098859844,0.5997865200042725,-0.057156647640352026,-0.03528156000025132,-0.021875087640100703,-0.057156647640352026,5.674771675212557,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.5287041664123535,-5.499321460723877,1.6551653146743774,-7.154486775398254,-0.8713014682186682,0.4208521632587208,1.4015874120681608e-38,3.6503268018240065,3.301126718521118,0.3492000833028883,0.3492000833028883,-2.455215675707208e-25,0.9489866033071608,0.5997865200042725,-0.055822741371009454,-0.03528156000025132,-0.020541181370758138,-0.055822741371009454,5.6909374957930146,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.541566371917725,-5.499321460723877,1.6551653146743774,-7.154486775398254,-0.8713014682186682,0.4208521632587208,3.7984226874954174e-11,3.627406242539625,3.301126718521118,0.3262795240185068,0.3262795240185068,0.0,0.9260660440227793,0.5997865200042725,-0.054474473177810546,-0.03528156000025132,-0.019192913177559223,-0.05447447317781054,5.70710061992287,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.554386854171753,-5.499321460723877,1.653631329536438,-7.152952790260315,-0.8697674830807287,0.42076192883884206,-2.0340232609328268e-08,3.604319277518708,3.301126718521118,0.3031925589975897,0.3031925589975897,0.0,0.9029790790018621,0.5997865200042725,-0.05311641641187424,-0.03528156000025132,-0.017834856411622923,-0.053116416411874236,5.723211313068763,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.56723690032959,-5.499321460723877,1.6551653146743774,-7.154486775398254,-0.8713014682186682,0.4208521632587208,1.6353061601663858e-15,3.5809439003950354,3.301126718521118,0.27981718187391724,0.27981718187391724,0.0,0.8796037018781897,0.5997865200042725,-0.051741394228128804,-0.03528156000025132,-0.016459834227877484,-0.05174139422812882,5.7393591573118625,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.580060005187988,-5.499321460723877,1.653631329536438,-7.152952790260315,-0.8697674830807287,0.42076192883884206,-8.756926390615649e-13,3.557388894194066,3.301126718521118,0.25626217567294773,0.25626217567294773,0.0,0.8560486956772202,0.5997865200042725,-0.05035580562807178,-0.03528156000025132,-0.015074245627820455,-0.05035580562807179,5.755473146119606,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.592885255813599,-5.499321460723877,1.653631329536438,-7.152952790260315,-0.8697674830807287,0.42076192883884206,-2.018831709606466e-14,3.533607613601999,1.653631329536438,1.879976284065561,1.8799762840655614,2.492304865091277e-13,0.8322674150851532,-1.0477088689804077,-0.0489569067697149,0.061629933469435745,-0.11058684023915065,-0.04895690676971489,5.771589831377952,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.605632543563843,-5.499321460723877,1.653631329536438,-7.152952790260315,-0.8697674830807287,0.42076192883884206,0.0,3.5097566759583274,3.301126718521118,0.20862995743720925,0.20862995743720925,0.0,0.8084164774414817,0.5997865200042725,-0.047553910437734215,-0.03528156000025132,-0.012272350437482897,-0.047553910437734215,5.787608545597696,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.618451118469238,-5.499321460723877,1.6551653146743774,-7.154486775398254,-0.8713014682186682,0.4208521632587208,0.7021011114120483,3.4855631894639494,3.03574800491333,0.4498151845506193,0.4498151845506193,0.0,0.7842229909471037,0.3344078063964844,-0.04613076417335904,-0.019671047435087317,-0.026459716738271723,-0.04613076417335903,5.803716841898609,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.631262540817261,-5.499321460723877,1.6551653146743774,-7.154486775398254,-0.8713014682186682,0.4208521632587208,10.157066345214844,3.461179888055204,3.301126718521118,0.16005316953408588,0.16005316953408588,0.020493291318416595,0.7598396895383583,0.5997865200042725,-0.044696452325785785,-0.03528156000025132,-0.009414892325534463,-0.04469645232578579,5.819816150030842,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.644151449203491,-5.499321460723877,1.653631329536438,-7.152952790260315,-0.8697674830807287,0.42076192883884206,0.0,3.4364503973734597,3.2995927333831787,0.136857663990281,0.136857663990281,0.0,0.735110198856614,0.598252534866333,-0.04324177640333023,-0.03519132558037253,-0.008050450822957704,-0.043241776403330226,5.836012829990432,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.657013893127441,-5.499321460723877,1.653631329536438,-7.152952790260315,-0.8697674830807287,0.42076192883884206,0.0,3.411579433145979,3.2995927333831787,0.11198669976280007,0.11198669976280007,0.0,0.7102392346291331,0.598252534866333,-0.041778778507596065,-0.03519132558037253,-0.006587452927223534,-0.04177877850759606,5.852176253725909,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.669861555099487,-5.499321460723877,1.653631329536438,-7.152952790260315,-0.8697674830807287,0.42076192883884206,0.0,3.3865518182931957,1.653631329536438,1.7329204887567577,1.7329204887567577,0.0,0.68521161977635,-1.0477088689804077,-0.040306565869197064,0.061629933469435745,-0.1019364993386328,-0.040306565869197064,5.868321101912782,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.682729244232178,-5.499321460723877,1.653631329536438,-7.152952790260315,-0.8697674830807287,0.42076192883884206,0.0,3.3613061748210074,3.2995927333831787,0.06171344143782864,0.06171344143782864,0.0,0.6599659763041617,0.598252534866333,-0.03882152801789186,-0.03519132558037253,-0.003630202437519332,-0.038821528017891876,5.884491116971957,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.695595026016235,-5.499321460723877,1.653631329536438,-7.152952790260315,-0.8697674830807287,0.42076192883884206,1.3346082572418538e-10,3.3358917543514264,3.03574800491333,0.3001437494380963,0.3001437494380963,0.0,0.6345515558345807,0.3344078063964844,-0.03732656210791651,-0.019671047435087317,-0.017655514672829192,-0.03732656210791652,5.900658735186151,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.708465337753296,-5.499321460723877,1.653631329536438,-7.152952790260315,-0.8697674830807287,0.42076192883884206,3.123300313949585,3.3103024358041924,3.03574800491333,0.2745544308908623,0.2745544308908623,0.0,0.6089622372873467,0.3344078063964844,-0.035821308075726276,-0.019671047435087317,-0.016150260640638958,-0.03582130807572628,5.916832045907175,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.721268892288208,-5.499321460723877,1.6520973443984985,-7.1514188051223755,-0.8682334979427893,0.42067169441896324,0.0,3.2846877860619283,3.03574800491333,0.24893978114859827,0.24893978114859827,0.0,0.5833475875450826,0.3344078063964844,-0.034314563973240154,-0.019671047435087317,-0.014643516538152839,-0.03431456397324015,5.932921467053862,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.734118938446045,-5.499321460723877,1.653631329536438,-7.152952790260315,-0.8697674830807287,0.42076192883884206,1.3346082572418538e-10,3.2588283026807163,3.2995927333831787,-0.040764430702462384,-0.040764430702462384,0.0,0.5574881041638706,0.598252534866333,-0.03279341789199239,-0.03519132558037253,0.00239790768838014,-0.032793417891992395,5.949069311296961,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.746988773345947,-5.499321460723877,1.6520973443984985,-7.1514188051223755,-0.8682334979427893,0.42067169441896324,1.6353079601113987e-15,3.23278330041832,3.2980587482452393,-0.0652754478269193,-0.0652754478269193,-0.8169162273406982,0.5314431019014743,0.5967185497283936,-0.03126135893538084,-0.03510109116049374,0.0038397322251129,-0.03126135893538083,5.96524202280674,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.759844779968262,-5.499321460723877,1.6520973443984985,-7.1514188051223755,-0.8682334979427893,0.42067169441896324,0.0,3.2066275048630066,3.03574800491333,0.17087949994967655,0.17087949994967655,0.0,0.5052873063461609,0.3344078063964844,-0.029722782726244762,-0.019671047435087317,-0.010051735291157445,-0.02972278272624476,5.981397357190406,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.772510051727295,-5.499321460723877,1.6520973443984985,-7.1514188051223755,-0.8682334979427893,0.42067169441896324,4.654237463299119e-16,3.180730775724192,3.2980587482452393,-0.11732797252104721,-0.11732797252104721,0.0,0.47939057720734635,0.5967185497283936,-0.028199445718079197,-0.03510109116049374,0.006901645442414541,-0.02819944571807921,5.997313007075965,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.785311937332153,-5.499321460723877,1.6520973443984985,-7.1514188051223755,-0.8682334979427893,0.42067169441896324,3.770053320106e-17,3.154431333145176,1.6520973443984985,1.5023339887466776,1.5023339887466776,0.0,0.4530911346283304,-1.0492428541183472,-0.026652419684019435,0.06172016788931454,-0.08837258757333398,-0.02665241968401943,6.013400330983293,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.798172473907471,-5.499321460723877,1.6520973443984985,-7.1514188051223755,-0.8682334979427893,0.42067169441896324,0.0,3.1278933465490826,3.2980587482452393,-0.17016540169615668,-0.17016540169615668,0.0,0.4265531480322369,0.5967185497283936,-0.02509136164895511,-0.03510109116049374,0.010009729511538628,-0.025091361648955115,6.029561357873789,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.810993909835815,-5.499321460723877,1.6520973443984985,-7.1514188051223755,-0.8682334979427893,0.42067169441896324,0.0,3.1013251412803626,1.6520973443984985,1.449227796881864,1.449227796881864,0.0,0.3999849427635169,-1.0492428541183472,-0.023528526044912762,0.06172016788931454,-0.0852486939342273,-0.023528526044912748,6.045673249442173,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.82384467124939,-5.499321460723877,1.6520973443984985,-7.1514188051223755,-0.8682334979427893,0.42067169441896324,0.0,3.074591986325214,3.2980587482452393,-0.22346676192002546,-0.22346676192002546,0.0,0.3732517878083681,0.5967185497283936,-0.0219559875181393,-0.03510109116049374,0.013145103642354439,-0.02195598751813931,6.061821992502141,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.836707353591919,-5.499321460723877,1.6520973443984985,-7.1514188051223755,-0.8682334979427893,0.42067169441896324,8.756926390615649e-13,3.0477365640131846,3.03574800491333,0.011988559099854523,0.011988559099854523,0.0,0.3463963654963389,0.3344078063964844,-0.020376256793902287,-0.019671047435087317,-0.0007052093588149719,-0.02037625679390228,6.077985715843241,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.849552631378174,-5.499321460723877,1.6520973443984985,-7.1514188051223755,-0.8682334979427893,0.42067169441896324,0.07200492918491364,3.0208271607281914,3.2965247631073,-0.27569760237910845,-0.27569760237910845,-5.6602822990928314e-27,0.31948696221134565,0.5951845645904541,-0.01879335071831445,-0.035010856740614944,0.016217506022300498,-0.01879335071831445,6.094127567973889,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.862122058868408,-5.499321460723877,1.650563359260559,-7.149884819984436,-0.8666995128048498,0.4205814599990845,0.0,2.994415002644826,3.2965247631073,-0.3021097604624736,-0.3021097604624736,0.0,0.2930748041279805,0.5951845645904541,-0.01723969436046944,-0.035010856740614944,0.017771162380145505,-0.017239694360469442,6.109922776399149,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.874693155288696,-5.499321460723877,1.650563359260559,-7.149884819984436,-0.8666995128048498,0.4205814599990845,0.0,2.9679262060602114,1.650563359260559,1.3173628467996523,1.3173628467996519,0.0,0.2665860075433657,-1.0507768392562866,-0.0156815298554921,0.06181040230919333,-0.07749193216468543,-0.01568152985549209,6.125720082063767,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.887553453445435,-5.499321460723877,1.650563359260559,-7.149884819984436,-0.8666995128048498,0.4205814599990845,2.492304865091277e-13,2.9407592397987794,3.2965247631073,-0.3557655233085204,-0.3557655233085204,0.0,0.2394190412819337,0.5951845645904541,-0.014083473016584335,-0.035010856740614944,0.02092738372403061,-0.014083473016584339,6.14188080934864,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.900370121002197,-5.499321460723877,1.650563359260559,-7.149884819984436,-0.8666995128048498,0.4205814599990845,0.0,2.9136222241252847,3.03574800491333,-0.12212578078804537,-0.12212578078804537,0.0,0.212282025608439,0.3344078063964844,-0.012487177976967,-0.019671047435087317,0.007183869458120316,-0.012487177976966994,6.157986708804572,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.91319465637207,-5.499321460723877,1.650563359260559,-7.149884819984436,-0.8666995128048498,0.4205814599990845,0.0,2.8864134357187115,3.03574800491333,-0.14933456919461863,-0.14933456919461863,0.0,0.18507323720186575,0.3344078063964844,-0.010886661011874455,-0.019671047435087317,0.00878438642321286,-0.010886661011874455,6.17410249524605,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.925845146179199,-5.499321460723877,1.650563359260559,-7.149884819984436,-0.8666995128048498,0.4205814599990845,0.0,2.859526782597695,1.650563359260559,1.2089634233371358,1.2089634233371358,0.0,0.15818658408084918,-1.0507768392562866,-0.009305093181226423,0.06181040230919333,-0.07111549549041975,-0.009305093181226425,6.189999569583005,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.93842077255249,-5.499321460723877,1.650563359260559,-7.149884819984436,-0.8666995128048498,0.4205814599990845,10.973982810974121,2.8327596053495903,3.2949907779693604,-0.4622311726197701,-0.4622311726197701,0.0,0.13141940683274456,0.5936505794525146,-0.007730553343102621,-0.03492062232073616,0.027190068977633534,-0.007730553343102619,6.2058025677544535,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.95123815536499,-5.499321460723877,1.6490293741226196,-7.148350834846497,-0.8651655276669104,0.4204912255792057,0.0,2.805444122715119,3.2949907779693604,-0.48954665525424135,-0.48954665525424135,0.0,0.1041039241982733,0.5936505794525146,-0.006123760246957253,-0.03492062232073616,0.028796862073778903,-0.006123760246957259,6.221909366027253,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.964056015014648,-5.499321460723877,1.650563359260559,-7.149884819984436,-0.8666995128048498,0.4205814599990845,0.020493291318416595,2.778100615472567,3.2949907779693604,-0.5168901624967934,-0.5168901624967934,0.0,0.07676041695572122,0.5936505794525146,-0.00451531864445419,-0.03492062232073616,0.030405303676281966,-0.00451531864445419,6.238016763511298,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.9769134521484375,-5.499321460723877,1.6490293741226196,-7.148350834846497,-0.8651655276669104,0.4204912255792057,4.689265642454643e-10,2.7506526802369997,3.2949907779693604,-0.5443380977323606,-0.5443380977323606,1.6476116027064336e-09,0.04931248172015401,0.5936505794525146,-0.002900734218832589,-0.03492062232073616,0.032019888101903565,-0.0029007342188325843,6.254173895528699,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
4.989748001098633,-5.499321460723877,1.6490293741226196,-7.148350834846497,-0.8651655276669104,0.4204912255792057,1.0393430709897168e-41,2.7232407637034264,3.2949907779693604,-0.571750014265934,-0.571750014265934,4.584975714720167e-28,0.02190056518658068,0.5936505794525146,-0.0012882685403870987,-0.03492062232073616,0.03363235378034906,-0.0012882685403870972,6.270302265406328,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
5.0026116371154785,-5.499321460723877,1.6490293741226196,-7.148350834846497,-0.8651655276669104,0.4204912255792057,0.07200492918491364,2.6957610125486187,3.293456792831421,-0.5976957802828022,-0.5976957802828022,0.0,-0.005579185968227041,0.5921165943145752,0.00032818740989570827,-0.034830387900857365,0.035158575310753074,0.0003281874098957202,6.286467187169918,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
5.01544451713562,-5.499321460723877,1.6490293741226196,-7.148350834846497,-0.8651655276669104,0.4204912255792057,5.789024370983498e-09,2.6683484103438504,3.2919228076934814,-0.623574397349631,-0.623574397349631,-0.00583258643746376,-0.03299178817299531,0.5905826091766357,0.0019406934219409005,-0.03474015348097857,0.03668084690291947,0.0019406934219409122,6.302593459808188,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
5.02831768989563,-5.499321460723877,1.6490293741226196,-7.148350834846497,-0.8651655276669104,0.4204912255792057,4.68926009133952e-10,2.640858365408368,1.6474953889846802,0.993362976423688,0.993362976423688,-4.68926009133952e-10,-0.060481833108477545,-1.0538448095321655,0.0035577548887339733,0.06199087114895091,-0.05843311626021694,0.0035577548887339738,6.318770365796684,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
5.041181325912476,-5.499321460723877,1.6474953889846802,-7.146816849708557,-0.8636315425289709,0.4204009911593269,-1.973935076559704e-32,2.6134044936587815,3.03574800491333,-0.4223435112545486,-0.4223435112545486,0.0,-0.08793570485806423,0.3344078063964844,0.005172688521062602,-0.019671047435087317,0.02484373595614992,0.005172688521062592,6.334935287560274,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
5.054023504257202,-5.499321460723877,1.6474953889846802,-7.146816849708557,-0.8636315425289709,0.4204009911593269,2.0340232609328268e-08,2.5860193334480583,3.03574800491333,-0.44972867146527173,-0.44972867146527173,0.0,-0.11532086506878736,0.3344078063964844,0.006783580298163962,-0.019671047435087317,0.026454627733251277,0.006783580298163954,6.351073244817828,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
5.066842317581177,-5.499321460723877,1.6474953889846802,-7.146816849708557,-0.8636315425289709,0.4204009911593269,0.0016600098460912704,2.5587139442766538,3.290388822555542,-0.7316748782788882,-0.7316748782788882,4.974606281592311e-32,-0.14262625424019193,0.5890486240386963,0.00838977966118776,-0.03464991906109978,0.043039698722287544,0.008389779661187749,6.3671818407243626,0,0,0.0,0.1,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
