time_s,hip_hold_raw,hip_pos_raw,hip_error_raw,hip_error_wrap_raw,hip_error_output_rad,hip_vel_raw,thigh_target_raw,thigh_pos_raw,thigh_error_raw,thigh_error_wrap_raw,thigh_vel_raw,thigh_target_delta_raw,thigh_pos_delta_raw,thigh_target_delta_output_rad,thigh_pos_delta_output_rad,thigh_error_output_rad,thigh_sine_command_output_rad,thigh_sine_phase_rad,hip_compensation_enabled,hip_bias_enabled,hip_bias_output_rad,thigh_sine_amplitude_rad,thigh_sine_period_s,gear_ratio,motor_sign,rate_hz,hip_kp,hip_kd,hip_torque_limit,thigh_kp,thigh_kd,thigh_torque_limit
11.886143684387207,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-13.436024190054226,-15.237031936645508,1.8010077465912815,1.8010077465912815,-0.0016605257987976074,-5.925653935537625,-7.726661682128906,0.34856787856103677,0.45450951071346507,-0.10594163215242833,0.3485678785610367,14.936568671353427,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
11.898964881896973,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-13.337075590692043,-15.23549747467041,1.8984218839783669,1.8984218839783669,-0.0016594937769696116,-5.826705336175442,-7.725127220153809,0.3427473727162025,0.45441924824434166,-0.11167187552813923,0.3427473727162025,14.952680263316187,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
11.91157841682434,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-13.23825357125283,-15.241633415222168,2.0033798439693378,2.0033798439693378,-4.515347989655285e-40,-5.727883316736229,-7.731263160705566,0.33693431274918995,0.45478018592385683,-0.11784587317466692,0.3369343127491899,14.968530898781633,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
11.924389839172363,-1.872990608215332,18.625595092773438,-20.49858570098877,-1.6490297794500108,1.2057991588816923,1.6470997898920814e-09,-13.136408216588531,-15.223225593566895,2.086817376978363,2.086817376978363,0.00013450736878439784,-5.62603796207193,-7.712855339050293,0.33094340953364293,0.45369737288531137,-0.12275396335166842,0.330943409533643,14.984630206913868,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
11.937196254730225,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-13.033145346513217,-15.204817771911621,2.1716724253984037,2.1716724253984037,-2.4675614440639038e-06,-5.522775091996616,-7.6944475173950195,0.3248691230586245,0.45261455984676585,-0.1277454367881414,0.3248691230586245,15.000723223328027,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
11.950034618377686,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-12.92818924706048,-15.204817771911621,2.276628524851141,2.276628524851141,-3.099010427831672e-06,-5.417818992543879,-7.6944475173950195,0.31869523485552226,0.45261455984676585,-0.1339193249912436,0.3186952348555223,15.016856386895617,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
11.9628267288208,-1.872990608215332,-15.2078857421875,13.334895133972168,0.7685245196129955,-0.7844055961160099,0.00013450690312311053,-12.822208741019073,-15.2078857421875,2.3856770011684265,2.3856770011684265,3.100937192357378e-06,-5.311838486502472,-7.697515487670898,0.3124610874413219,0.45279502868652344,-0.14033394124520157,0.3124610874413219,15.032931426972416,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
11.975650787353516,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-12.714585840950253,-15.191012382507324,2.476426541557071,2.476426541557071,3.825828753178939e-05,-5.2042155864336515,-7.680642127990723,0.30613032861374423,0.45180247811710134,-0.14567214950335713,0.3061303286137442,15.049046614202648,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
11.98848009109497,-1.872990608215332,-15.189477920532227,13.316487312316895,0.7501166979577221,-0.7833227830774644,0.8891977667808533,-12.60556659457671,-15.171070098876953,2.565503504300244,2.565503504300244,3.1009753911348525e-06,-5.095196340060108,-7.660699844360352,0.2997174317682416,0.45062940260943246,-0.15091197084119082,0.2997174317682416,15.065168392756581,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.001076698303223,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-12.497236098148846,-15.171070098876953,2.6738340007281067,2.6738340007281067,2.034680512963405e-08,-4.986865843632245,-7.660699844360352,0.2933450496254262,0.45062940260943246,-0.15728435298400628,0.2933450496254262,15.080997756222823,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.013633728027344,-1.872990608215332,18.625595092773438,-20.49858570098877,-1.6490297794500108,1.2057991588816923,2.397870418278298e-25,-12.388002294578445,-15.161866188049316,2.773863893470871,2.773863893470871,1.0653110563406547e-23,-4.877632040061844,-7.651495933532715,0.2869195317683437,0.4500879960901597,-0.16316846432181595,0.2869195317683438,15.096777385155704,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.026227951049805,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-12.277225082865872,-15.138856887817383,2.861631804951511,2.861631804951511,0.005841673817485571,-4.76685482834927,-7.628486633300781,0.2804032251970159,0.44873450784122243,-0.16833128264420652,0.28040322519701594,15.112603752565718,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.039016008377075,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-12.163521422842406,-15.095905303955078,2.9323838811126723,2.9323838811126723,0.8908600807189941,-4.653151168325804,-7.585535049438477,0.27371477460740024,0.4462079440846163,-0.17249316947721602,0.27371477460740024,15.128673699346933,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.051824808120728,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-12.048428805971952,-15.095905303955078,3.0474764979831264,3.0474764979831264,-1.0726599423721233e-17,-4.53805855145535,-7.585535049438477,0.2669446206738441,0.4462079440846163,-0.17926332341077214,0.26694462067384406,15.144769711817318,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.064663887023926,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-11.931884267116686,-15.060624122619629,3.1287398555029426,3.1287398555029426,0.2530515789985657,-4.421514012600085,-7.550253868103027,0.26008905956471084,0.44413258047664866,-0.1840435209119378,0.26008905956471084,15.160903774201776,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.077532052993774,-1.872990608215332,-15.059089660644531,13.1860990524292,0.6197284380700268,-0.7756528854370117,10.983227729797363,-11.813920874069806,-15.023808479309082,3.2098876052392757,-3.0732977019403105,0.25291991233825684,-4.303550619553205,-7.5134382247924805,0.25315003644430617,0.4419669543995577,-0.18881691795525152,0.25315003644430617,15.177074388472198,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.090394020080566,-1.872990608215332,-15.016138076782227,13.143147468566895,0.5767768542077221,-0.7731263216804055,3.0319770284556436e-24,-11.694889809017852,-15.016138076782227,3.321248267764375,-2.9619370394152114,1.9894076709078658e-26,-4.18451955450125,-7.505767822265625,0.24614820908830884,0.4415157542509191,-0.1953675451626103,0.24614820908830887,15.193237212996427,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.103266477584839,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-11.574667204102479,-14.993128776550293,3.4184615724478142,-2.864723734731772,0.2587621212005615,-4.064296949585877,-7.482758522033691,0.23907629115211043,0.44016226600198183,-0.20108597484987142,0.23907629115211046,15.209413220168056,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.115845203399658,-1.872990608215332,-14.993128776550293,13.120138168334961,0.5537675539757885,-0.7717728334314683,0.005965531803667545,-11.4561603493656,-14.937905311584473,3.4817449622188725,-2.8014403449607137,0.8908678293228149,-3.9457900948489986,-7.427535057067871,0.23210529969699992,0.43691382688634534,-0.20480852718934545,0.23210529969699992,15.2252201132126,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.128671646118164,-1.872990608215332,-14.936371803283691,13.06338119506836,0.4970105807091869,-0.7684341879451976,10.976417541503906,-11.334304722520383,-14.925633430480957,3.5913287079605745,-2.6918565992190118,0.00013450690312311053,-3.823934468003781,-7.4152631759643555,0.22493732164728122,0.43619195152731505,-0.2112546298800338,0.22493732164728128,15.241338296499057,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.141494989395142,-1.872990608215332,18.624061584472656,-20.49705219268799,-1.6474962711492296,1.205708952511058,-0.07198254019021988,-11.211485478195664,-14.893420219421387,3.6819347412257226,-2.6012505659538636,0.88877934217453,-3.7011152236790625,-7.383049964904785,0.21771266021641544,0.434297056759105,-0.21658439654268957,0.21771266021641542,15.257452584912423,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.154337167739868,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-11.08752268404804,-14.83359432220459,3.7460716381565504,-2.537113669023036,11.872018814086914,-3.577152429531438,-7.323224067687988,0.2104207311489081,0.4307778863345875,-0.22035715518567944,0.21042073114890814,15.273590542169979,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.16720724105835,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-10.962356021074552,-14.779905319213867,3.8175492981393155,-2.4656360090402707,0.8891183733940125,-3.45198576655795,-7.269535064697266,0.20305798626811472,0.42761970968807445,-0.22456172341995972,0.20305798626811475,15.289763553285379,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.180059671401978,-1.872990608215332,-14.752293586730957,12.879302978515625,0.31293236415645254,-0.7576060575597426,3.1242711544036865,-10.836459880498325,-14.752293586730957,3.9158337062326325,-2.3673516009469537,0.020499659702181816,-3.326089625981723,-7.2419233322143555,0.19565233094010134,0.4259954901302562,-0.23034315919015486,0.19565233094010132,15.305914393584706,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.19288444519043,-1.872990608215332,-14.694002151489258,12.821011543273926,0.2546409289147533,-0.7541771496043486,11.304136276245117,-10.709969834402887,-14.692468643188477,3.9824988087855893,-2.300686498393997,0.962816059589386,-3.1995995798862857,-7.182098388671875,0.18821173999331092,0.4224763758042279,-0.23426463581091703,0.18821173999331087,15.322030479631806,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.205708265304565,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-10.58265827787046,-14.614234924316406,4.031576646445947,-2.2516086607336394,11.251322746276855,-3.072288023353858,-7.103864669799805,0.1807228249031681,0.41787439234116497,-0.23715156743799687,0.18072282490316813,15.338145367256416,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.218310356140137,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-10.45677055436166,-14.523730278015137,4.066959723653477,-2.216225583526109,3.3835060596466064,-2.946400299845058,-7.013360023498535,0.1733176646967681,0.4125505896175609,-0.2392329249207928,0.17331766469676807,15.353981621651977,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.231105089187622,-1.872990608215332,18.625595092773438,-20.49858570098877,-1.6490297794500108,1.2057991588816923,1.5436922851108648e-09,-10.328202677432696,-14.471574783325195,4.1433721058924995,-2.1398132012870867,0.8908571600914001,-2.8178324229160943,-6.961204528808594,0.16575484840682908,0.409482619341682,-0.2437277709348529,0.16575484840682903,15.370059957390627,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.243966341018677,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-10.198232324090732,-14.413284301757812,4.2150519776670805,-2.0681333295125057,3.2003254890441895,-2.6878620695741304,-6.902914047241211,0.1581095335043606,0.4060537674847771,-0.2479442339804165,0.1581095335043606,15.386221883097988,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.256614446640015,-1.872990608215332,-14.411749839782715,12.538759231567383,-0.02761138279178965,-0.7375740724451402,0.962978184223175,-10.069731033434453,-14.296701431274414,4.2269703978399615,-2.0562149093396247,11.938232421875,-2.559360778917851,-6.7863311767578125,0.15055063405399124,0.39919595157398896,-0.24864531751999774,0.15055063405399122,15.402115961378717,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.269198417663574,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-9.941239650819815,-14.2261381149292,4.284898464109384,-1.9982868430702023,3.130237340927124,-2.4308693963032137,-6.715767860412598,0.1429923174296008,0.3950451682595646,-0.25205285082996376,0.1429923174296008,15.41792944574696,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.282085180282593,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-9.809026835379493,-14.1678466796875,4.358819844308007,-1.9243654628715792,3.1464600563049316,-2.2986565808628914,-6.657476425170898,0.1352150929919348,0.3916162603041705,-0.2564011673122357,0.13521509299193482,15.434123429255944,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.29488468170166,-1.872990608215332,-14.166313171386719,12.293322563171387,-0.27304805118778575,-0.7231366213630227,3.194868326187134,-9.677112516353922,-14.10495376586914,4.427841249515218,-1.855344057664368,0.25458911061286926,-2.166742261837321,-6.594583511352539,0.12745542716690123,0.3879166771383846,-0.2604612499714834,0.12745542716690117,15.450207757107046,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.307697534561157,-1.872990608215332,18.624061584472656,-20.49705219268799,-1.6474962711492296,1.205708952511058,-0.0004723061283584684,-9.544499192890187,-14.046662330627441,4.502163137737254,-1.7810221694423323,11.23628044128418,-2.034128938373586,-6.53629207611084,0.11965464343374034,0.3844877691829906,-0.2648331257492502,0.11965464343374035,15.466308862873015,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.320276021957397,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-9.413798405437227,-13.979166984558105,4.565368579120879,-1.7178167280587076,11.051076889038086,-1.9034281509206252,-6.468796730041504,0.11196636181886031,0.38051745470832377,-0.26855109288946344,0.11196636181886029,15.482115456311936,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.33309555053711,-1.872990608215332,-13.977633476257324,12.104642868041992,-0.4617277463171803,-0.7120378157671761,3.3771023750305176,-9.280103902304008,-13.927011489868164,4.646907587564156,-1.6362777196154301,11.250948905944824,-1.7697336477874064,-6.4166412353515625,0.10410197928161213,0.37744948443244486,-0.2733475051508327,0.10410197928161216,15.49822495103534,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.345963478088379,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-9.14544282359817,-13.839574813842773,4.694131990244603,-1.589053316934983,11.251297950744629,-1.6350725690815686,-6.329204559326172,0.09618073935773933,0.37230615054859834,-0.27612541119085904,0.09618073935773934,15.514395265700136,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.358783960342407,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-9.010853043864097,-13.742934226989746,4.732081183125649,-1.5511041240539374,11.237951278686523,-1.5004827893474957,-6.2325639724731445,0.08826369349102915,0.3666214101454791,-0.2783577166544499,0.0882636934910292,15.53050595884603,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.371657371520996,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-8.875315799690474,-13.6478271484375,4.772511348747026,-1.5106739584325606,3.3835091590881348,-1.3649455451738728,-6.137456893920898,0.08029091442199252,0.361026876112994,-0.2807359616910015,0.08029091442199247,15.546683164440148,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.384463787078857,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-8.740129437725852,-13.55732250213623,4.817193064410379,-1.4659922427692074,4.035223960876465,-1.22975918320925,-6.046952247619629,0.07233877548289706,0.35570307338938995,-0.28336429790649287,0.07233877548289712,15.562776180854305,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.397291660308838,-1.872990608215332,-13.554254531860352,11.68126392364502,-0.8851066907141529,-0.6871331719791188,11.892516136169434,-8.604397301711618,-13.46988582611084,4.865488524399222,-1.4176967827803644,4.037994861602783,-1.0940270471950164,-5.959515571594238,0.06435453218794214,0.3505597395055434,-0.2862052073176013,0.06435453218794215,15.5788961617745,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.409879922866821,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-8.470923914616847,-13.466817855834961,4.995893941218114,-1.2872913659614724,3.4018986225128174,-0.9605536601002456,-5.956447601318359,0.05650315647648503,0.35037927066578584,-0.2938761141893008,0.056503156476485,15.594715039043951,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.422471046447754,-1.872990608215332,-13.357905387878418,11.484914779663086,-1.0814558346960865,-0.6755832223331227,12.135360717773438,-8.33717975173577,-13.354837417602539,5.0176576658667695,-1.2655276413128167,11.9393949508667,-0.826809497219168,-5.8444671630859375,0.04863585277759812,0.3437921860638787,-0.29515633328628055,0.04863585277759812,15.610537511580869,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.435045957565308,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-8.203401196529898,-13.198370933532715,4.994969737002817,-1.288215570176769,14.19991683959961,-0.6930309420132961,-5.688000679016113,0.04076652600078212,0.33458827523624196,-0.29382174923545984,0.04076652600078212,15.62633961093545,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.447863340377808,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-8.066865232389263,-13.10019588470459,5.0333306523153265,-1.2498546548642597,11.251322746276855,-0.5564949778726618,-5.589825630187988,0.032734998698391866,0.3288132723639993,-0.29607827366560746,0.032734998698391825,15.642446409208251,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.460688829421997,-1.872990608215332,18.625595092773438,-20.49858570098877,-1.6490297794500108,1.2057991588816923,1.446165196364e-20,-7.930098420087029,-13.000487327575684,5.070388907488654,-1.212796399690932,1.2205913066864014,-0.4197281655704277,-5.490117073059082,0.0246898920923781,0.32294806312112245,-0.29825817102874436,0.0246898920923781,15.658563394072218,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.47355604171753,-1.872990608215332,-12.89464282989502,11.021652221679688,-1.544718392679485,-0.6483324836282169,3.384732246398926,-7.792777165798216,-12.89157485961914,5.0987976938209245,-1.1843876133586626,3.3993968963623047,-0.28240691128161455,-5.381204605102539,0.01661217125185968,0.3165414473589729,-0.29992927610711323,0.016612171251859698,15.674732809920148,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.486417293548584,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-7.6554457347536236,-12.767322540283203,5.11187680552958,-1.1713085016500067,3.449657678604126,-0.145075480237022,-5.256952285766602,0.008533851778648353,0.3092324873980354,-0.30069863561938703,0.008533851778648337,15.690894735627513,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.499241828918457,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-7.518468593271228,-12.656875610351562,5.138407017080334,-1.1447782900992518,12.126646995544434,-0.00809833875462651,-5.146505355834961,0.00047637286791920653,0.3027356091667624,-0.3022592362988432,0.0004763728679192067,15.70701052206899,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.512068271636963,-1.872990608215332,18.625595092773438,-20.49858570098877,-1.6490297794500108,1.2057991588816923,0.8166623115539551,-7.381468977705414,-12.583244323730469,5.201775346025054,-1.081409961154531,0.9629780650138855,0.12890127681118724,-5.072874069213867,-0.007582428047716896,0.29840435701258045,-0.3059867850602973,-0.007582428047716921,15.72312870535545,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.524657487869263,-1.872990608215332,18.624061584472656,-20.49705219268799,-1.6474962711492296,1.205708952511058,-3.1223294734954834,-7.2470355359330885,-12.469730377197266,5.222694841264177,-1.060490465915409,15.011652946472168,0.2633347185835131,-4.959360122680664,-0.015490277563736065,0.29172706604003906,-0.3072173436037751,-0.01549027756373606,15.738948781047387,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.537474393844604,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-7.110238630034525,-12.37002182006836,5.2597831900338345,-1.0234021171457517,0.9669874906539917,0.40013162448207673,-4.859651565551758,-0.023537154381298633,0.28586185679716225,-0.30939901117846086,-0.023537154381298612,15.755054980108941,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.55027985572815,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-6.973667515016856,-12.2611083984375,5.287440883420644,-0.9957444237589428,11.323472023010254,0.5367027394997459,-4.750738143920898,-0.031570749382338,0.27945518493652344,-0.31102593431886144,-0.03157074938233798,15.771146798100608,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.563124656677246,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-6.836816497979424,-12.187478065490723,5.350661567511299,-0.9325237396682873,0.909619927406311,0.6735537565371779,-4.677107810974121,-0.039620809208069284,0.27512398888083067,-0.31474479808889994,-0.039620809208069284,15.78728805102001,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.575948238372803,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-6.7003665847593386,-12.106176376342773,5.405809791583435,-0.8773755155961513,1.1497467756271362,0.810003669757263,-4.595806121826172,-0.04764727469160371,0.27034153657801013,-0.3179888112696138,-0.04764727469160369,15.803402639038998,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.588781356811523,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-6.564025776021037,-11.994195938110352,5.430170162089315,-0.8530151450902714,4.09248685836792,0.9463444784955648,-4.48382568359375,-0.055667322264444985,0.2637544519761029,-0.3194217742405479,-0.055667322264445,15.819529211282893,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.601625919342041,-1.872990608215332,-11.991127967834473,10.11813735961914,-2.448233254740032,-0.5951845505658317,4.107264995574951,-6.427809830528504,-11.860739707946777,5.432929877418274,-0.8502554297613116,4.092487335205078,1.082560423988098,-4.350369453430176,-0.06368002494047635,0.2559040854958927,-0.31958411043636903,-0.06368002494047634,15.835670164596673,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.614448308944702,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-6.292110311372107,-11.857671737670898,5.565561426298792,-0.7176238808807938,4.039768695831299,1.2182599431444947,-4.347301483154297,-0.07166234959673498,0.25572361665613513,-0.3273859662528701,-0.07166234959673497,15.851783254587545,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.62726640701294,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-6.156772338906281,-11.756428718566895,5.599656379660614,-0.6835289275189727,1.149658203125,1.3535979156103206,-4.246058464050293,-0.07962340680060709,0.24976814494413488,-0.329391551744742,-0.07962340680060707,15.867890951677214,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.639861106872559,-1.872990608215332,18.624061584472656,-20.49705219268799,-1.6474962711492296,1.205708952511058,-3.797242728587058e-11,-6.024134951048034,-11.633710861206055,5.6095759101580205,-0.6736093970215649,4.272462368011475,1.4862353034685674,-4.123340606689453,-0.08742560608638632,0.24254944745232077,-0.3299750535387071,-0.08742560608638632,15.883717918298473,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.652431726455688,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-5.8921223530748374,-11.483380317687988,5.591257964613151,-0.6919273425664354,14.451760292053223,1.6182479014417641,-3.9730100631713867,-0.09519105302598613,0.23370647430419922,-0.32889752733018535,-0.0951910530259861,15.899514624751845,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.665011882781982,-1.872990608215332,-1.872990608215332,0.0,0.0,-0.0,0.0,-5.760413873858868,-11.35912799835205,5.598714124493183,-0.6844711826864032,1.1497567892074585,1.7499563806577338,-3.848757743835449,-0.10293861062692553,0.22639751434326172,-0.3293361249701872,-0.10293861062692554,15.915323315430124,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.677855968475342,-1.872990608215332,-11.245613098144531,9.3726224899292,3.089437182749613,-0.5513307347017176,11.323472023010254,-5.626393601494861,-11.242545127868652,5.616151526373791,-0.6670337808057951,4.273968696594238,1.8839766530217403,-3.732174873352051,-0.11082215606010237,0.21953969843247356,-0.33036185449257593,-0.11082215606010239,15.931463669532658,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
12.690673828125,-1.872990608215332,18.625595092773438,-20.49858570098877,-1.6490297794500108,1.2057991588816923,0.00034859348670579493,-5.493136242302942,-11.118292808532715,5.625156566229773,-0.6580287409498133,3.4556655883789062,2.0172340122136596,-3.6079225540161133,-0.11866082424786233,0.21223073847153606,-0.3308915627193984,-0.11866082424786231,15.947571067016701,0,0,0.0,0.5,5.0,17.0,-1.0,80.0,0.008,0.01,1.5,0.035,0.004,0.22
